id,mp_party
1420304919421145088,PSC
1409119093723181056,PSC
1444755017601331208,PSC
1354911027901706246,Ciudadanos
1371258103992365056,Junts
1392892036190195724,ERC
1459503087153000450,ERC
1445266784328855552,Junts
1393255808050335744,Junts
1361975745799675906,Ciudadanos
1369598267328192512,Junts
1360259446107160579,Junts
1380866058563825664,Junts
1402536913064636416,CUP
1359982131460595712,Junts
1455946490304733184,ERC
1377149747538972672,PSC
1375925041481781248,PSC
1389952393228525568,Junts
1440282658408259590,Junts
1358781474519060489,Ciudadanos
1464704457732673545,ERC
1432028227917303814,Junts
1366503010000637954,Junts
1423685730874843138,Podemos
1380295682548981760,Junts
1385347573075038208,VOX
1455826734683758593,CUP
1368847516658266112,Junts
1384202677421150213,Junts
1346983347801649154,ERC
1356550781990805504,Junts
1351881502527791105,Junts
1359973821881671688,ERC
1463802660390424579,Podemos
1417160422067773440,Junts
1384031224784515072,PSC
1420679460303609856,Mixed Group
1415656882031759360,ERC
1349641172713668609,PSC
1426640648237682691,Junts
1345809359805304832,Junts
1393233122762887168,Mixed Group
1398604560302841856,Junts
1457619204035727360,Junts
1413250866866528264,Junts
1368502837316030470,Junts
1349606667483303937,ERC
1433729692343939093,Junts
1410678994563969024,Junts
1385312188890558464,PSC
1420465115275669504,Ciudadanos
1384944826341367811,Ciudadanos
1422964578925875201,Junts
1362118718185177095,Ciudadanos
1377599895998230528,VOX
1418126807698743298,PSC
1436694419852439557,PSC
1466826504357175297,Junts
1364301277442752512,Podemos
1393319682225197056,Junts
1352909217104068612,PSC
1413195789250310144,Junts
1453834296989560843,Junts
1415012050934407168,Junts
1459638205721026566,Junts
1376659754794242048,ERC
1476444448829722630,Junts
1476907443946991619,Ciudadanos
1389283930512166912,Junts
1397437649984569344,ERC
1345352550082633728,PP
1347628982808809472,ERC
1407367461805121539,ERC
1372270515327541252,Junts
1395066660957167616,ERC
1401813426234605568,Podemos
1347862062857392128,Junts
1358503066547412992,Podemos
1409225674796240896,Podemos
1393432389976829952,ERC
1472267986056749057,ERC
1451848144472391683,Junts
1433178304765472774,Junts
1405199567453360128,Junts
1445443207865651203,Ciudadanos
1376091924067725314,Junts
1349021833153171459,PSC
1369262187005571085,Junts
1351260211886088192,Junts
1388499130251612160,PSC
1407686895191134208,PSC
1370414146454487041,CUP
1425922676686741505,Junts
1436607294658203649,ERC
1417880747252326400,Junts
1463973983892693001,CUP
1345268185457713152,PP
1368183818499293184,ERC
1355049727704920072,Podemos
1416313148295032834,ERC
1369209836727046144,ERC
1458482759274573826,Junts
1437481316841308168,VOX
1461688889719070728,ERC
1398314557764952064,PSC
1388232729595101184,Junts
1449702182484389892,PSC
1403228987611045888,PSC
1474041762415009805,Ciudadanos
1388951680138493957,Junts
1450480770292850696,Podemos
1361253655412953088,ERC
1456628811290796033,CUP
1409093822404046854,Junts
1361977533105909760,Junts
1449421334572851200,PSC
1366357737123233796,Junts
1441136358425128964,ERC
1398920525695627264,Junts
1347996010904223745,ERC
1455816374027268096,Junts
1348018385678905347,ERC
